2016-03-19-5-03-11PM,1458378191784,1458378191999,2016-03-19-5-03-11PM,gps,1.2806571171481165,103.87127574645994,4.0,37.47781115595824,101.81958,1.0144675
2016-03-19-5-03-21PM,1458378201855,1458378201999,2016-03-19-5-03-21PM,gps,1.2806485454289325,103.87121099116932,4.0,36.448029348829266,262.02567,0.37731138
2016-03-19-5-03-31PM,1458378211774,1458378211999,2016-03-19-5-03-31PM,gps,1.2806476300169818,103.87121553570846,4.0,36.392216525827486,262.02567,0.26782468
2016-03-19-5-03-41PM,1458378221832,1458378221999,2016-03-19-5-03-41PM,gps,1.2806758936530442,103.87127023708973,4.0,36.28953301157566,59.767258,0.75214386
2016-03-19-5-03-51PM,1458378231783,1458378231999,2016-03-19-5-03-51PM,gps,1.2806689282541524,103.87128701647025,6.0,35.767544935026926,59.767258,0.16055258
2016-03-19-5-04-01PM,1458378241809,1458378241999,2016-03-19-5-04-01PM,gps,1.2806790590627846,103.87125619776958,6.0,34.943847854245746,281.15393,0.8368389
2016-03-19-5-04-11PM,1458378251782,1458378251999,2016-03-19-5-04-11PM,gps,1.28073163210267,103.87118927590787,4.0,35.12045753120747,269.72052,0.94946873
2016-03-19-5-04-21PM,1458378261846,1458378261999,2016-03-19-5-04-21PM,gps,1.2807467173758909,103.8711578400161,4.0,35.028882811400074,249.21683,0.014987735
2016-03-19-5-04-31PM,1458378271784,1458378271999,2016-03-19-5-04-31PM,gps,1.2807563968509124,103.87116162366938,4.0,35.01805845775051,355.72345,0.27369517
2016-03-19-5-04-41PM,1458378281793,1458378281999,2016-03-19-5-04-41PM,gps,1.2807570151701402,103.87114748581865,4.0,34.775191963916015,293.91138,0.1934111
2016-03-19-5-04-51PM,1458378291802,1458378291999,2016-03-19-5-04-51PM,gps,1.280802408871307,103.87112155514932,4.0,34.187268694728516,350.5558,0.87074906
2016-03-19-5-05-01PM,1458378301818,1458378301999,2016-03-19-5-05-01PM,gps,1.2809095686230256,103.87109629649461,6.0,33.591253410921325,1.2425233,1.0886924
2016-03-19-5-05-09PM,1458378309842,1458378309811,2016-03-19-5-05-09PM,network,1.2924039,103.8646046,36.0,-1.0,-1.0,-1.0
2016-03-19-5-05-21PM,1458378321788,1458378321999,2016-03-19-5-05-21PM,gps,1.280934889670008,103.8711674693939,6.0,32.494935457315314,58.089584,0.019949881
2016-03-19-5-05-31PM,1458378331805,1458378331999,2016-03-19-5-05-31PM,gps,1.280947331203347,103.8711427873478,6.0,32.06390008616631,280.19598,0.037849516
2016-03-19-5-05-41PM,1458378341754,1458378341999,2016-03-19-5-05-41PM,gps,1.2809479510011,103.87113881051661,4.0,31.424171797154088,280.19598,0.17071559
2016-03-19-5-05-51PM,1458378351832,1458378351999,2016-03-19-5-05-51PM,gps,1.280978494525361,103.87111889794728,4.0,30.989896798927866,2.9384563,0.8088382
2016-03-19-5-06-01PM,1458378361781,1458378361999,2016-03-19-5-06-01PM,gps,1.2809894243488098,103.87113226785675,4.0,29.971573240431777,326.40915,1.11111
2016-03-19-5-06-11PM,1458378371758,1458378371999,2016-03-19-5-06-11PM,gps,1.2809996267333288,103.87112749259815,4.0,29.665684209044926,295.3956,0.1680589
2016-03-19-5-06-21PM,1458378381783,1458378381999,2016-03-19-5-06-21PM,gps,1.2809897707749385,103.87107224062719,4.0,29.509892467300116,278.6877,0.748767
2016-03-19-5-06-31PM,1458378391798,1458378391999,2016-03-19-5-06-31PM,gps,1.2810006129890705,103.87094921657685,4.0,29.804668576917837,261.98602,1.1499968
2016-03-19-5-06-41PM,1458378401780,1458378401999,2016-03-19-5-06-41PM,gps,1.2810377322174347,103.87087881990321,4.0,29.760436432820967,316.36362,1.1837218
2016-03-19-5-06-51PM,1458378411780,1458378411999,2016-03-19-5-06-51PM,gps,1.281109623581258,103.87084456045022,4.0,30.189516620413983,328.8607,1.1044657
2016-03-19-5-07-01PM,1458378421833,1458378421999,2016-03-19-5-07-01PM,gps,1.2811040739353656,103.87084885819498,6.0,31.362446449362206,140.57617,0.43998244
2016-03-19-5-07-11PM,1458378431784,1458378431999,2016-03-19-5-07-11PM,gps,1.2811100451741848,103.87079768791077,6.0,32.15859917016127,306.9503,0.4385868
2016-03-19-5-07-21PM,1458378441782,1458378441999,2016-03-19-5-07-21PM,gps,1.281091094773346,103.87082352166485,6.0,33.08044516478188,126.40764,0.8185561
2016-03-19-5-07-31PM,1458378451939,1458378451999,2016-03-19-5-07-31PM,gps,1.2810187994090791,103.87088562863796,4.0,32.798076098123545,180.63701,1.166899
2016-03-19-5-07-41PM,1458378461783,1458378461999,2016-03-19-5-07-41PM,gps,1.280953697506485,103.87094743123644,4.0,32.27105574182657,138.07854,1.2311008
2016-03-19-5-07-51PM,1458378471792,1458378471999,2016-03-19-5-07-51PM,gps,1.280899620529208,103.87099987643953,6.0,32.409697620732366,116.48057,1.1725305
2016-03-19-5-08-01PM,1458378481757,1458378481999,2016-03-19-5-08-01PM,gps,1.280881056827857,103.87103390078343,4.0,32.57757077213035,106.077705,0.2908219
2016-03-19-5-08-11PM,1458378491781,1458378491999,2016-03-19-5-08-11PM,gps,1.2808867402987283,103.87104178394777,4.0,32.58892944325269,55.802208,0.28092024
2016-03-19-5-08-22PM,1458378502469,1458378501999,2016-03-19-5-08-21PM,gps,1.2808684300737703,103.87102543452626,4.0,32.48571960026332,55.802208,0.1629921
2016-03-19-5-08-32PM,1458378512781,1458378512999,2016-03-19-5-08-32PM,gps,1.2808738734716696,103.87102276663393,4.0,32.40255876096853,133.94667,0.034240983
2016-03-19-5-08-42PM,1458378522784,1458378522999,2016-03-19-5-08-42PM,gps,1.2808762491717678,103.87102034845896,4.0,32.282336142446944,133.94667,0.033275288
2016-03-19-5-08-52PM,1458378532799,1458378532999,2016-03-19-5-08-52PM,gps,1.280816152285916,103.87107922714677,4.0,31.86530144990157,157.62651,0.9475522
2016-03-19-5-09-02PM,1458378542755,1458378542999,2016-03-19-5-09-02PM,gps,1.2807885937043868,103.87109888916208,4.0,31.65982345546885,138.04367,0.22542143
2016-03-19-5-09-12PM,1458378552783,1458378552999,2016-03-19-5-09-12PM,gps,1.2807647794481205,103.87110796123805,4.0,31.421795247708094,177.08128,0.2593732
2016-03-19-5-09-22PM,1458378562796,1458378562999,2016-03-19-5-09-22PM,gps,1.2807137486617253,103.87113773561937,4.0,31.663027313026248,144.84058,0.74431735
2016-03-19-5-09-32PM,1458378572800,1458378572999,2016-03-19-5-09-32PM,gps,1.2806959439895351,103.87117016552239,4.0,31.68274348754797,130.72957,0.17675053
2016-03-19-5-09-42PM,1458378582856,1458378582999,2016-03-19-5-09-42PM,gps,1.280701679888618,103.87120202273996,6.0,32.08171529541305,29.564682,0.2043804
2016-03-19-5-09-52PM,1458378592780,1458378592999,2016-03-19-5-09-52PM,gps,1.2806847035948425,103.8711987942741,4.0,32.604082782533375,217.28102,0.15249194
2016-03-19-5-10-02PM,1458378602829,1458378602999,2016-03-19-5-10-02PM,gps,1.2806742131279805,103.8712002672594,4.0,32.940739977548006,295.76956,0.045347314
2016-03-19-5-10-12PM,1458378612829,1458378612999,2016-03-19-5-10-12PM,gps,1.2806792638935478,103.87120366692422,4.0,33.049761799783724,295.76956,0.0110442005
2016-03-19-5-10-22PM,1458378622779,1458378622999,2016-03-19-5-10-22PM,gps,1.2806948857738323,103.87120671419532,4.0,33.230294502396426,334.09338,0.1510762
2016-03-19-5-10-32PM,1458378632758,1458378632999,2016-03-19-5-10-32PM,gps,1.2806916959226382,103.87120401445354,4.0,33.40319231662288,334.09338,0.13026227
2016-03-19-5-10-42PM,1458378642876,1458378642999,2016-03-19-5-10-42PM,gps,1.2807029262826028,103.87120142433642,6.0,34.02044165725449,31.298157,0.3022839
2016-03-19-5-10-52PM,1458378652783,1458378652999,2016-03-19-5-10-52PM,gps,1.2807200030330432,103.87119271451279,4.0,34.02110667251914,317.73138,0.57660687
2016-03-19-5-11-02PM,1458378662799,1458378662999,2016-03-19-5-11-02PM,gps,1.2807268830773426,103.871201302976,4.0,34.16827832106511,16.575304,0.1346741
2016-03-19-5-11-12PM,1458378672778,1458378672999,2016-03-19-5-11-12PM,gps,1.2806937122622413,103.87123402749594,6.0,34.3628097881365,106.99783,0.6673331
2016-03-19-5-11-22PM,1458378682780,1458378682999,2016-03-19-5-11-22PM,gps,1.280675603570283,103.87125357751675,4.0,34.019849125404356,122.63261,0.048843388
2016-03-19-5-11-32PM,1458378692886,1458378692999,2016-03-19-5-11-32PM,gps,1.2806650644191555,103.87126817642832,4.0,33.84071478334983,115.567825,0.20305601
2016-03-19-5-11-42PM,1458378702807,1458378702999,2016-03-19-5-11-42PM,gps,1.2806780609087887,103.87126713931406,6.0,33.4960081938958,115.567825,0.060106892
2016-03-19-5-11-52PM,1458378712788,1458378712999,2016-03-19-5-11-52PM,gps,1.2806841708344063,103.87125702808997,4.0,32.88203662677117,115.567825,0.15108997
2016-03-19-5-12-02PM,1458378722850,1458378722999,2016-03-19-5-12-02PM,gps,1.2806901593566333,103.87126004005238,6.0,32.554134533883435,85.88314,0.14969331
2016-03-19-5-12-12PM,1458378732756,1458378732999,2016-03-19-5-12-12PM,gps,1.2806952849216826,103.87124836577324,4.0,32.40024730506162,95.64765,0.13227946
2016-03-19-5-12-22PM,1458378742794,1458378742999,2016-03-19-5-12-22PM,gps,1.280695314497267,103.87124301976074,4.0,32.27277098572457,95.64765,0.117955096
2016-03-19-5-12-32PM,1458378752758,1458378752999,2016-03-19-5-12-32PM,gps,1.2806893363709633,103.87124276767514,6.0,32.365906861631984,187.07559,0.1712898
2016-03-19-5-12-42PM,1458378762778,1458378762999,2016-03-19-5-12-42PM,gps,1.2807077740718085,103.87125205118829,4.0,32.12468478514286,187.07559,0.030512182
2016-03-19-5-12-52PM,1458378772812,1458378772999,2016-03-19-5-12-52PM,gps,1.2806872455216944,103.87124131560006,4.0,32.099130310651105,187.07559,0.17684686
2016-03-19-5-13-02PM,1458378782762,1458378782999,2016-03-19-5-13-02PM,gps,1.2806852000908329,103.87123889159925,4.0,32.01522836779537,187.07559,0.06803019
2016-03-19-5-13-12PM,1458378792781,1458378792999,2016-03-19-5-13-12PM,gps,1.2806953782492094,103.87122745895707,4.0,32.43046273818116,213.49019,0.011422599
2016-03-19-5-13-22PM,1458378802789,1458378802999,2016-03-19-5-13-22PM,gps,1.2806842337093243,103.87122035865796,4.0,32.71846301700039,213.49019,0.09045787
2016-03-19-5-13-32PM,1458378812753,1458378812999,2016-03-19-5-13-32PM,gps,1.2806786961655785,103.87122210480159,4.0,33.0127100752197,213.49019,0.0477617
2016-03-19-5-13-42PM,1458378822780,1458378822999,2016-03-19-5-13-42PM,gps,1.2806806051032977,103.87124782980295,4.0,32.68947349749373,318.549,0.2473124
2016-03-19-5-13-52PM,1458378832842,1458378832999,2016-03-19-5-13-52PM,gps,1.2806909872799885,103.87125760414732,4.0,32.48305939500498,318.549,0.011414704
2016-03-19-5-14-02PM,1458378842782,1458378842999,2016-03-19-5-14-02PM,gps,1.2806913140161986,103.87125987987223,6.0,32.8206828712201,318.549,0.09914618
2016-03-19-5-14-12PM,1458378852783,1458378852999,2016-03-19-5-14-12PM,gps,1.2806683434831512,103.87131425473282,4.0,33.11940182088486,99.69034,0.64570624
2016-03-19-5-14-22PM,1458378862778,1458378862999,2016-03-19-5-14-22PM,gps,1.2806444532168386,103.87133537202592,6.0,32.071486562152074,121.865425,0.8813132
2016-03-19-5-14-32PM,1458378872785,1458378872999,2016-03-19-5-14-32PM,gps,1.2806036345950056,103.87130982999457,6.0,31.39906650090591,253.84515,0.74564314
2016-03-19-5-14-42PM,1458378882804,1458378882999,2016-03-19-5-14-42PM,gps,1.2805854112045099,103.87122300832004,4.0,31.97260008202818,230.16956,0.5771147
2016-03-19-5-14-52PM,1458378892782,1458378892999,2016-03-19-5-14-52PM,gps,1.2805312794061223,103.87125836051666,4.0,32.67164640536384,112.77594,0.7903957
2016-03-19-5-15-02PM,1458378902845,1458378902999,2016-03-19-5-15-02PM,gps,1.2805122725396383,103.8712908369621,6.0,32.08951243494759,90.43047,0.35648012
2016-03-19-5-15-12PM,1458378912778,1458378912999,2016-03-19-5-15-12PM,gps,1.2805094826398642,103.87129555863763,4.0,32.29262978691606,90.43047,0.22368346
2016-03-19-5-15-22PM,1458378922856,1458378922999,2016-03-19-5-15-22PM,gps,1.2805413351772525,103.87126132917629,4.0,32.53491065695388,7.7930093,0.55001163
2016-03-19-5-15-32PM,1458378932785,1458378932999,2016-03-19-5-15-32PM,gps,1.2805947072466144,103.87128873110491,4.0,32.98089879761618,93.42601,0.73283005
2016-03-19-5-15-42PM,1458378942781,1458378942999,2016-03-19-5-15-42PM,gps,1.2805968671930092,103.87133551600549,8.0,33.18993120038108,92.17429,0.31266952
2016-03-19-5-15-52PM,1458378952808,1458378952999,2016-03-19-5-15-52PM,gps,1.280611146342829,103.87131703690373,4.0,33.41562021901511,289.51132,0.21931633
2016-03-19-5-16-02PM,1458378962754,1458378962999,2016-03-19-5-16-02PM,gps,1.2806110556713448,103.87131006265226,4.0,33.52318140460959,289.51132,0.21486178
2016-03-19-5-16-12PM,1458378972811,1458378972999,2016-03-19-5-16-12PM,gps,1.2806297712395653,103.8713066152964,4.0,33.294568886741914,283.7958,0.16285257
2016-03-19-5-16-22PM,1458378982754,1458378982999,2016-03-19-5-16-22PM,gps,1.2806207058429513,103.87130717257504,4.0,33.45243543645652,283.7958,0.12521677
2016-03-19-5-16-32PM,1458378992769,1458378992999,2016-03-19-5-16-32PM,gps,1.2806165328315227,103.87132304523061,4.0,33.697152275512686,283.7958,0.06170359
2016-03-19-5-16-42PM,1458379002938,1458379002999,2016-03-19-5-16-42PM,gps,1.2806310680360853,103.87133358911775,4.0,33.504405663613305,283.7958,0.04251538
2016-03-19-5-16-52PM,1458379012861,1458379012999,2016-03-19-5-16-52PM,gps,1.2806311185765529,103.87133171560797,4.0,33.52878402373453,283.7958,0.19786593
2016-03-19-5-17-02PM,1458379022766,1458379022999,2016-03-19-5-17-02PM,gps,1.280629716255559,103.87132720148922,4.0,33.49407626211033,283.7958,0.10467899
2016-03-19-5-17-12PM,1458379032778,1458379032999,2016-03-19-5-17-12PM,gps,1.2806442944436465,103.87131731036557,6.0,32.826114851998675,302.65775,0.2835607
2016-03-19-5-17-22PM,1458379042780,1458379042999,2016-03-19-5-17-22PM,gps,1.2806687127966472,103.87131669941785,4.0,31.99999815376537,19.00305,0.14674494
2016-03-19-5-17-32PM,1458379052755,1458379052999,2016-03-19-5-17-32PM,gps,1.2806683562925694,103.87131797122363,4.0,31.07129374656878,19.00305,0.14182384
2016-03-19-5-17-42PM,1458379062789,1458379062999,2016-03-19-5-17-42PM,gps,1.2806611477794214,103.87131441700055,6.0,30.953754276186967,152.43393,0.26526952
2016-03-19-5-17-52PM,1458379072785,1458379072999,2016-03-19-5-17-52PM,gps,1.2806319641735509,103.87130769782212,4.0,30.964970266879014,206.55466,0.13446605
2016-03-19-5-18-02PM,1458379082950,1458379082999,2016-03-19-5-18-02PM,gps,1.280632958532383,103.87130852836893,4.0,30.61589446333358,206.55466,0.0
2016-03-19-5-18-14PM,1458379094037,1458379093999,2016-03-19-5-18-13PM,gps,1.2806316994230367,103.87129749774437,4.0,30.742392722131015,269.20206,0.24314125
2016-03-19-5-18-24PM,1458379104881,1458379104999,2016-03-19-5-18-24PM,gps,1.2806263552520896,103.87130688687171,6.0,30.830372118749835,269.20206,0.13172162
2016-03-19-5-18-34PM,1458379114782,1458379114999,2016-03-19-5-18-34PM,gps,1.2806301266751188,103.87132128020794,6.0,30.918286850594352,269.20206,0.099868864
2016-03-19-5-18-44PM,1458379124775,1458379124999,2016-03-19-5-18-44PM,gps,1.280632381848952,103.87132467563711,4.0,30.824976519232887,339.08795,0.037237752
2016-03-19-5-18-54PM,1458379134754,1458379134999,2016-03-19-5-18-54PM,gps,1.2806265450236882,103.87130243012453,6.0,30.8994006900455,339.08795,0.13562065
2016-03-19-5-19-04PM,1458379144835,1458379144999,2016-03-19-5-19-04PM,gps,1.280609419795154,103.87130779815284,4.0,30.9949839992324,157.07306,0.069095835
2016-03-19-5-19-14PM,1458379154767,1458379154999,2016-03-19-5-19-14PM,gps,1.2806075388989473,103.87131539360912,4.0,31.04657290290411,27.458094,0.20840926
2016-03-19-5-19-24PM,1458379164776,1458379164999,2016-03-19-5-19-24PM,gps,1.2806057651791496,103.8713224886553,4.0,31.378456242783535,27.458094,0.21821474
2016-03-19-5-19-34PM,1458379174759,1458379174999,2016-03-19-5-19-34PM,gps,1.280608098349808,103.87132893590662,4.0,31.595588464445203,27.458094,0.13504745
2016-03-19-5-19-44PM,1458379184790,1458379184999,2016-03-19-5-19-44PM,gps,1.2806076356369827,103.87133485594119,4.0,31.106207068047148,52.548054,0.25800344
2016-03-19-5-19-54PM,1458379194817,1458379194999,2016-03-19-5-19-54PM,gps,1.2806037245855313,103.8713362127693,4.0,30.560479946726964,162.41602,0.25229716
2016-03-19-5-20-04PM,1458379204779,1458379204999,2016-03-19-5-20-04PM,gps,1.2806176818260313,103.87134444411112,4.0,30.38606212947802,39.701614,0.2684439
2016-03-19-5-20-14PM,1458379214932,1458379214999,2016-03-19-5-20-14PM,gps,1.2806043034954349,103.87134711736633,6.0,30.928572005336317,131.71477,0.16754131
2016-03-19-5-20-24PM,1458379224776,1458379224999,2016-03-19-5-20-24PM,gps,1.2806145253673433,103.87134788170408,4.0,30.835642767821643,131.71477,0.11080177
2016-03-19-5-20-34PM,1458379234754,1458379234999,2016-03-19-5-20-34PM,gps,1.2806027633951342,103.87136245710961,6.0,30.806836831855236,116.330536,0.04594902
2016-03-19-5-20-43PM,1458379243767,1458379242537,2016-03-19-5-20-42PM,network,1.2803719,103.8602134,600.0,-1.0,-1.0,-1.0
2016-03-19-5-20-54PM,1458379254761,1458379254999,2016-03-19-5-20-54PM,gps,1.2806177467956101,103.87136063011602,6.0,31.84801739292821,92.15303,0.14688909
2016-03-19-5-21-04PM,1458379264777,1458379264999,2016-03-19-5-21-04PM,gps,1.2806198701968305,103.87136380495427,4.0,32.36542918496091,92.15303,0.044303227
2016-03-19-5-21-14PM,1458379274822,1458379274999,2016-03-19-5-21-14PM,gps,1.2806293351546616,103.87136020549117,6.0,32.378365770678066,279.08594,0.23251447
2016-03-19-5-21-24PM,1458379284752,1458379284999,2016-03-19-5-21-24PM,gps,1.280642923129921,103.87136467712614,6.0,32.66140623109454,279.08594,0.06504001
2016-03-19-5-21-34PM,1458379294754,1458379294999,2016-03-19-5-21-34PM,gps,1.2806492201224706,103.87137186010554,6.0,33.07799881598337,279.08594,0.13258946
2016-03-19-5-21-44PM,1458379304778,1458379304999,2016-03-19-5-21-44PM,gps,1.280655494521389,103.8713672723137,6.0,33.624770816471816,279.08594,0.10811424
2016-03-19-5-21-54PM,1458379314777,1458379314999,2016-03-19-5-21-54PM,gps,1.280653921469262,103.87136662360109,6.0,34.67565413965091,279.08594,0.16815874
2016-03-19-5-22-04PM,1458379324781,1458379324999,2016-03-19-5-22-04PM,gps,1.2806565675986021,103.87134861117552,4.0,34.25011707074081,279.08594,0.05914588
2016-03-19-5-22-14PM,1458379334778,1458379334999,2016-03-19-5-22-14PM,gps,1.2806255363423666,103.87136361271646,4.0,33.348371909719155,121.38638,0.45563984
2016-03-19-5-22-24PM,1458379344800,1458379344999,2016-03-19-5-22-24PM,gps,1.2806048871593962,103.87135773528033,6.0,32.8300729629168,278.69922,0.21719006
2016-03-19-5-22-34PM,1458379354753,1458379354999,2016-03-19-5-22-34PM,gps,1.2805964430051904,103.87135485328139,4.0,32.83524107018824,278.69922,0.15109885
2016-03-19-5-22-44PM,1458379364789,1458379364999,2016-03-19-5-22-44PM,gps,1.2805877443566203,103.87135796683661,4.0,32.97308958286208,157.13594,0.03123736
2016-03-19-5-22-54PM,1458379374785,1458379374999,2016-03-19-5-22-54PM,gps,1.2805870693911416,103.87135724784129,4.0,33.46304376095221,157.13594,0.19578257
2016-03-19-5-23-04PM,1458379384875,1458379384999,2016-03-19-5-23-04PM,gps,1.280591879345173,103.87133343333079,4.0,33.30701858505769,302.50037,0.049814466
2016-03-19-5-23-14PM,1458379394757,1458379394999,2016-03-19-5-23-14PM,gps,1.280602671813017,103.87133312292244,6.0,33.08392957849673,302.50037,0.092517
2016-03-19-5-23-24PM,1458379404797,1458379404999,2016-03-19-5-23-24PM,gps,1.2805987197578432,103.87132889389372,4.0,32.811747443555,302.50037,0.11318872
2016-03-19-5-23-34PM,1458379414849,1458379414999,2016-03-19-5-23-34PM,gps,1.2805927404483666,103.87133112561769,4.0,32.3156715358181,217.67694,0.32129803
2016-03-19-5-23-44PM,1458379424780,1458379424999,2016-03-19-5-23-44PM,gps,1.2805360645969681,103.87133927381261,4.0,32.90625028207906,174.53456,0.7935553
2016-03-19-5-23-54PM,1458379434777,1458379434999,2016-03-19-5-23-54PM,gps,1.280487948203569,103.87132322948936,6.0,32.90041201179666,244.77751,0.6568079
2016-03-19-5-24-04PM,1458379444775,1458379444999,2016-03-19-5-24-04PM,gps,1.2804546192771933,103.87130554899717,6.0,33.36066580739678,341.01196,0.16467771
2016-03-19-5-24-14PM,1458379454777,1458379454999,2016-03-19-5-24-14PM,gps,1.2804773858871081,103.87130074411996,6.0,34.57992043856459,318.15475,0.4483946
2016-03-19-5-24-24PM,1458379464778,1458379464999,2016-03-19-5-24-24PM,gps,1.2805455386436462,103.87129536386915,4.0,34.47154146543742,357.11353,0.6633695
